ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Effort,TotalComponents,EffortPerFP,EffortPerMonth,ChangeRatio,TotalChanges,Log_AFP,Log_Effort,Log_N_effort,Log_TotalComponents,Log_EffortPerMonth
317,-0.7266463403470896,-0.2698320921102656,-0.446053232823082,-0.5849113913471388,-0.2010588953742219,-0.16755158169392848,-0.301992238221233,-0.2927468604786074,-0.09953864471691701,1.4459185545585267,0.868371287030731,0.7095174442529341,0.6456300109845422,2,0,2.557100290559717,-0.24413964452132342,-0.09822073729854336,-0.3894600177667495,1.0992903883219836,-0.5293106703385584,-0.8218790116568057,-0.3894600177667495,4.709530201312334,7.845416036592485,7.845416036592485,4.709530201312334,4.785357684352579
318,2.0868762517598998,2.093032159770713,2.272757353543519,8.45445184872819,4.759424194589702,0.20911513046834804,4.251629708542014,-0.2927468604786074,-0.09953864471691701,-0.7481014893484009,-0.5997066942078151,-0.6408881838738513,-0.6221958025603864,2,0,0.5363273048750913,1.7897896414952332,2.142012306503036,3.838085531411064,-0.21064000324567514,0.7963131951701946,-0.8218790116568057,3.838085531411064,6.8501261661455,9.049232211581426,9.736369829484445,8.265135629937385,6.652511061261487
319,0.24271858634523436,-0.17309461838343113,0.6260900433314677,-0.43298932008536856,-0.1582140318332667,-0.2852599292446399,0.058678745111802974,-0.2927468604786074,-0.09953864471691701,0.9351414014796654,0.4779250154247347,0.6666474243124013,0.5647049590561425,1,0,-0.23349097538571847,0.6666552487296876,1.7464558845360572,-0.05461601267955314,0.6910185958887365,1.3869781846385898,-0.8218790116568057,-0.05461601267955314,5.986452005284438,8.917310693197807,9.10364563330522,6.016157159698354,6.972204510419216
320,-0.2402750879300351,-0.15868690953049833,-0.33748176182008965,-0.5564260029855569,0.12265785137966177,-0.2852599292446399,-0.2911359209971617,0.051409675776458046,0.14220267770557612,0.5288413933487529,0.2748929541896166,0.14506218170258467,0.1331046821046774,2,0,0.5363273048750913,-0.05671464628316074,0.3996088279906966,-0.23379675118775187,0.3655009881504441,-0.05630299067778544,0.24829696013099747,-0.23379675118775187,5.541263545158426,8.263074835802596,8.263074835802596,5.521460917862246,5.867754892781959
321,-0.6455844649442473,-0.19367705960190654,-0.5139104021999523,-0.3760185433622047,-0.3676778091446032,-0.2852599292446399,-0.39487406336050984,-0.03118789292475765,-0.09953864471691701,0.5636671083314024,0.5560142697459339,0.39513729802235975,0.6388862566571757,1,0,-0.041036405320516035,-0.24937735217601525,-0.2730626918752024,-0.39057989738242577,0.3948985171914405,-0.24139834738108015,1.0361035654177253,-0.39057989738242577,4.90527477843843,7.644440761556566,7.830822995135316,4.700480365792417,5.568344503761097
322,-0.1997441502286139,-0.13604622419017537,-0.19724361177455785,-0.3380380255467621,-0.16773511262014565,-0.22640575546928415,-0.1234661327587269,-0.2927468604786074,-0.09953864471691701,0.8074471132099499,0.4779250154247347,0.5737623811079133,0.5579612047287758,1,0,-0.041036405320516035,0.1952615598074205,0.7071802663642602,-0.2237178346466657,0.5859151501299085,0.4181418544305977,-0.8218790116568057,-0.2237178346466657,5.58724865840025,8.454466361507933,8.640825751861513,5.556828061699537,6.376514340265212
323,-0.29769391634038184,-0.1092890506061573,-0.46414847799024744,-0.16712569537727057,-0.23438267812829816,-0.2852599292446399,-0.21634795789800373,-0.18949989960208774,-0.09953864471691701,0.3198871034528549,0.2436572524611369,0.21651221493680614,0.3151860489435768,1,0,0.15141816474468642,-0.059545839610021196,0.1454299864986073,-0.27635217658344907,0.20319161814261685,-0.049801960919485425,-0.4430062860997019,-0.27635217658344907,5.472270673671475,8.07153089355666,8.257904193465674,5.356586274672012,5.876801638787843
324,2.0868762517598998,0.7983966071286089,-0.446053232823082,1.7413953248487184,1.4413275403623937,-0.16755158169392848,1.0357472952782214,-0.2927468604786074,-0.09953864471691701,-0.1792814779651234,-0.20926042260181876,-0.15502795788114548,-0.15013299964472152,1,0,0.15141816474468642,1.3540689884914079,2.142012306503036,0.8524864760182029,-0.21064000324567514,1.1443022786474955,-0.8218790116568057,0.8524864760182029,6.8501261661455,9.049232211581426,9.535607204755236,7.106606137727303,6.852947042487142
325,1.1512871064854266,-0.05989119168181629,0.540137628787432,0.5924846609315807,0.06553136665838818,-0.22640575546928415,0.29510520910268945,-0.2927468604786074,-0.09953864471691701,-1.119575782496664,-0.8495923080356528,-0.86952829022336,-0.8379959410361191,1,0,0.9212364450054962,-0.49908860360510815,-0.7754043076051302,0.1648803919929903,-0.9399049474314807,-0.6525625320872596,-0.8218790116568057,0.1648803919929903,6.502790045915623,6.6240652277998935,6.6240652277998935,6.406879986069314,4.0749264763649995
326,2.0868762517598998,0.37439831802801515,1.3996617742277884,2.994752412758323,1.7412415851490801,-0.16755158169392848,1.5146315106067005,-0.2927468604786074,-0.09953864471691701,0.6333185382967017,0.4779250154247347,0.2093672116133839,0.3084422946162101,3,0,2.557100290559717,3.5561711581234765,2.142012306503036,1.2970786834416708,-0.21064000324567514,0.03154648845845163,-0.8218790116568057,1.2970786834416708,6.8501261661455,9.049232211581426,10.288749953326773,7.388327859577107,5.983584745647245
327,-0.8009530594663619,-0.22866720967331478,-0.4822437231574128,-0.44248444953922916,-0.40100159189867945,-0.2852599292446399,-0.4238242426247,-0.03118789292475765,-0.09953864471691701,1.7825671327241401,1.1651104534512882,1.3025527200969722,1.2795429177570066,1,0,-0.4259455454509209,-0.21342119692488737,-0.19372580495977215,-0.41745700815865555,1.3685892338960375,0.005855440077280633,1.5607104107093575,-0.41745700815865555,4.48863636973214,7.7406644019172415,7.9269635448629785,4.454347296253507,5.951076486202694
328,-0.8887700911527745,-0.30482224218167386,-0.47771991186562146,-0.499455226262393,-0.36291726875116376,-0.2852599292446399,-0.3731614289123672,-0.2927468604786074,-0.09953864471691701,0.4011471050790374,0.40764468653565544,0.14506218170258467,0.3354173119256768,1,0,-0.6184001155161234,-0.47120134933553254,-0.7261477569609532,-0.4555329150916478,0.271128559949628,-0.41221597080388217,-0.8218790116568057,-0.4555329150916478,4.143134726391533,6.784457062637643,6.856461984594587,3.9512437185814275,5.17953383055807
329,-0.06801860269899494,-0.22249247730777214,-0.05248165043723468,-0.4045039317237866,-0.14869295104638777,-0.03807239938814592,-0.2682170290796778,0.1305656791151231,-0.09953864471691701,2.0611728525853374,1.6570727556748435,1.5097578164762142,1.7920682466368714,1,0,0.34387273480988884,0.8785700692451933,2.142012306503036,-0.22035819579963697,1.5329736013443755,0.95290828273498,0.433917137306606,-0.22035819579963697,5.723585101952381,9.049232211581426,9.25770094333602,5.568344503761097,6.74770389083391
330,0.0805948355395495,-0.1236967594590901,-0.09319595206335682,0.3361161656773434,-0.1867772741939035,-0.2852599292446399,-0.0896909236171717,-0.07592824263791616,-0.09953864471691701,-0.016761474712758337,-0.1155533174163797,-0.1907529744982562,-0.20408303426365468,1,0,-0.041036405320516035,-0.08134602822684676,0.3341840966007209,-0.12180878962012766,-0.0642698092116979,0.16717757357245253,-0.3408517775755659,-0.12180878962012766,5.857933154483459,8.21716859576607,8.21716859576607,5.857933154483459,6.139615119380761
331,-0.571277745824975,-0.34392888049677717,0.08775649960829714,-0.5849113913471388,-0.38671997071836106,-0.2852599292446399,-0.2621857417329715,-0.2927468604786074,-0.09953864471691701,-0.7248843460266344,-0.5606620670472154,-0.5622931473162077,-0.5210394876498868,1,0,-0.8108546855813258,-0.4853573159698349,-0.7930765051644916,-0.35250399044943354,-0.6268120389782035,-0.4129243377256592,-0.8218790116568057,-0.35250399044943354,5.056245805348308,6.559615237493242,6.745236349484363,4.969813299576001,5.177561165412237
332,-0.7604221217649407,-0.2945310215724361,-0.17010074402380976,-0.5564260029855569,-0.40100159189867945,-0.2852599292446399,-0.386430261075121,-0.051837285100061574,-0.09953864471691701,0.41275567673992075,0.07186089295449857,0.07361214846836324,-0.04223293040685525,1,0,1.3061455851359012,-0.40254491115916635,-0.518969440892697,-0.3894600177667495,0.28018531040445543,-0.5761523155579932,0.8738634600033224,-0.3894600177667495,4.61512051684126,7.268920128193722,7.268920128193722,4.709530201312334,4.570578741218473
333,-0.3483575884671583,-0.3027639980598263,-0.49129134574099553,0.2981356478619009,-0.08680592593167472,-0.2852599292446399,-0.3779864587897322,0.20283855172868684,-0.09953864471691701,0.029672811930774565,0.05624304209025877,0.0021621152341417824,0.12636092777731078,1,0,-0.8108546855813258,-0.18765733765045717,-0.1369491702477818,-0.2987497688969739,-0.0249523511528783,0.4700044326321297,1.187138247213533,-0.2987497688969739,5.407171771460119,7.804251383528112,7.990576881743923,5.2574953720277815,6.419180264150966
334,0.6108746037998104,-0.23278369791700984,0.2144232157784549,-0.1766208248311312,0.38924811341227183,0.6564068511610515,0.18171700698461124,-0.2927468604786074,-0.09953864471691701,-0.44627862616543723,-0.4122924838369369,-0.4551180974648755,-0.46034569870358705,1,0,0.15141816474468642,-0.11008264049448047,0.257855243312416,0.05961170811942355,-0.4053663761521678,0.0174366770523653,-0.8218790116568057,0.05961170811942355,6.2285110035911835,8.160803920954665,8.160803920954665,6.238324625039508,5.965861798246996
335,-0.6827378245038833,-0.28629804508504597,-0.5139104021999523,-0.13864030701568864,-0.36291726875116376,0.009010939632138646,-0.29596095087452673,-0.2927468604786074,-0.09953864471691701,0.540449965009636,0.345173283078696,0.31654226146471603,0.3556485749077765,2,0,-1.0033092556465282,-0.2970829597336141,-0.34525549892621,-0.3838606196883683,0.37943316964892515,0.5094705897025638,-0.8218790116568057,-0.3838606196883683,4.820281565605037,7.5480289699350145,7.687080155783135,4.7535901911063645,6.450470422144176
336,-0.2470302442136053,-0.34392888049677717,-0.020814971394695233,0.772892120554933,-0.4343253746527557,-0.2852599292446399,-0.3031984956905743,0.19939698636613618,-0.09953864471691701,1.8986528493329726,1.1729193788834082,0.9881725738663979,0.9086364297518413,2,0,0.5363273048750913,0.36003701143069944,1.5065652027728131,-0.23043711234072314,1.455630176387249,0.4853677152213197,0.6902541560990795,-0.23043711234072314,5.53338948872752,8.82790796297859,8.82790796297859,5.53338948872752,6.431477462670036
337,-0.2267647753628947,0.03890452616686575,-0.3329579505282983,-0.4045039317237866,-0.38671997071836106,-0.2852599292446399,-0.4346805598487713,0.5848523069718093,-0.09953864471691701,-0.6204072010786854,-0.5138085144544959,-0.4836981107585641,-0.47383320735832035,1,0,-0.8108546855813258,-0.3680043525714687,-0.5343856132317143,-0.22707747349369442,-0.5455401711387301,-0.06481259330952237,1.8428591580948241,-0.22707747349369442,5.556828061699537,7.2399325913204695,7.425953657077541,5.545177444479562,5.855787998137071
338,-0.5375019644071239,-0.2060265243329918,-0.11581500852231356,-0.5279406146239749,-0.4343253746527557,-0.2852599292446399,-0.3900490334831448,0.12024098302747113,-0.06730646839391793,0.5752756799922856,0.3217465067823362,0.40228230134578175,0.3961111008719765,1,0,-0.23349097538571847,-0.16146879937699787,-0.07904452292561946,-0.33234615736726114,0.40456415687345987,-0.01674483790322441,1.1642612390897507,-0.33234615736726114,5.117993812416755,7.865187954187467,8.051340933292979,5.087596335232384,5.921578419643816
339,-0.4868382922803475,-0.25130789501363776,-0.33748176182008965,-0.22409647210043443,-0.23438267812829816,-0.22640575546928415,-0.2308230475300988,-0.2927468604786074,-0.09953864471691701,1.0860528330711474,0.7356195546846923,0.6666474243124013,0.7130675542582086,2,0,0.34387273480988884,-0.026845556684782848,0.30974382338032774,-0.32338712044185125,0.8120992069829015,-0.03334086292771463,-0.8218790116568057,-0.32338712044185125,5.204006687076795,8.19946419761216,8.316055720364643,5.135798437050262,5.899349258200177
340,-0.13894774367648208,-0.14016271243387043,-0.007243537519321186,-0.3380380255467621,-0.3010302436364507,-0.2852599292446399,-0.16930391659369468,-0.1998245956897397,0.045506148736578864,0.07610709857430746,0.009389489497539103,-0.133592947910879,-0.09618296502578844,1,0,-0.8108546855813258,-0.14773751174172464,0.15783812521049922,-0.215878677336932,0.007490850962965353,0.8666899088272624,-0.5503773868141867,-0.215878677336932,5.652489180268651,8.081784206935001,8.081784206935001,5.583496308781699,6.69641677311769
341,-0.9225458725706255,-0.34392888049677717,-0.24248172469247134,-0.5849113913471388,-0.4343253746527557,-0.2852599292446399,-0.4346805598487713,-0.10346076553832138,-0.05924842431316816,-0.6900586310439848,-0.6153245450720549,-0.5337131340225192,-0.5749895222688199,1,0,-1.0033092556465282,-0.5625073341267826,-0.9634064093004626,-0.4454539985505616,-0.596619051315665,-0.5996296192511744,1.6207976439488547,-0.4454539985505616,3.970291913552122,5.53338948872752,5.720311776607412,4.110873864173311,4.442651256490317
342,-0.7536669654813705,-0.19573530372375408,-0.5139104021999523,-0.41399906117764723,-0.4343253746527557,-0.20286408595914188,-0.4346805598487713,0.04108497968880608,-0.09953864471691701,-0.07480433301717442,-0.1155533174163797,-0.08357792464692404,-0.05572043906158849,1,0,-1.0033092556465282,-0.43014904609605586,-0.6716271474693069,-0.40401845277054066,-0.11339195004071068,-0.07611273229977483,1.8428591580948241,-0.40401845277054066,4.634728988229636,6.9363427358340495,7.122866658599083,4.584967478670572,5.83967219534885
343,-0.9022804037199149,-0.29041453332874106,-0.3827198747380032,-0.5564260029855569,-0.4343253746527557,-0.2852599292446399,-0.40814289552326366,-0.1688505074267838,-0.09953864471691701,0.13414995687872355,-0.014037286798820593,0.08075715179178536,0.05217963017627776,1,0,-0.6184001155161234,-0.48762227063132324,-0.7983405640119609,-0.4476937577819141,0.05611292131584865,-0.48993394165027554,0.8320964040511025,-0.4476937577819141,4.07753744390572,6.539585955617669,6.726233402358747,4.07753744390572,4.935911747900319
344,2.0868762517598998,0.9445319397797844,-0.025338782686486584,-0.053184141930942876,1.5317778078377435,-0.22640575546928415,1.0224784631154675,-0.2927468604786074,-0.09953864471691701,-0.4927129128089701,-0.43571926013329665,-0.4836981107585641,-0.480576961685687,4,0,1.3061455851359012,0.5020213567727517,1.8836974187736497,0.8401678002457642,-0.27792303557407183,0.286031423519183,-0.8218790116568057,0.8401678002457642,6.8501261661455,8.965079015408355,8.965079015408355,7.097548850614793,6.258816353086512
345,-0.969831966555617,-0.2821815568413509,-0.5139104021999523,-0.5089503557162537,-0.4343253746527557,-0.2852599292446399,-0.39608032082985106,-0.2927468604786074,-0.05119038023241839,-0.4927129128089701,-0.43571926013329665,-0.4836981107585641,-0.480576961685687,1,0,-0.8108546855813258,-0.5705762351083348,-0.9652864303174159,-0.47009135009543895,-0.4438780549051756,-0.6446615164212851,-0.8218790116568057,-0.47009135009543895,3.6635616461296463,5.5134287461649825,5.5134287461649825,3.6635616461296463,4.139158578011894
346,-0.8144633720335023,-0.27600682447580827,-0.5139104021999523,-0.3855136728160653,-0.30579078402989013,-0.2852599292446399,-0.3610988542189546,-0.22391555322759427,-0.09953864471691701,2.473277146546692,1.696117382835443,1.8598629793238992,1.8257870182737046,1,0,0.34387273480988884,-0.13853613342942814,-0.028659959671270406,-0.42193652662136055,1.9661482096093883,-0.215492357098949,-0.163918969742823,-0.42193652662136055,4.442651256490317,7.915348169263078,8.101677747454572,4.406719247264253,5.616043560348194
347,-0.8516167315931384,-0.3068804863035214,-0.45057704411487337,-0.5089503557162537,-0.22486159734141922,-0.2852599292446399,-0.386430261075121,-0.1413179845263786,-0.09953864471691701,0.540449965009636,0.09528766925085841,0.37370228805209327,0.16682345374151075,1,0,-0.4259455454509209,-0.41429436346563725,-0.6366587565539751,-0.4185768877743318,0.37403319347453595,-0.3915046712814492,0.5739362201178576,-0.4185768877743318,4.30406509320417,7.022868086082641,7.20934025660291,4.442651256490317,5.235555044811721
348,0.41835264971805963,0.3805730503935578,-0.4596246666984561,-0.4709698379008111,-0.1867772741939035,-0.2852599292446399,-0.4346805598487713,1.1802431146930725,-0.09953864471691701,2.473277146546692,1.9850476238238806,2.1242281022905187,2.1292559630052037,1,0,-0.041036405320516035,2.13052375838289,2.142012306503036,-0.033338299981704546,0.7064458992600078,1.3835447735381399,1.8428591580948241,-0.033338299981704546,6.1092475827643655,9.049232211581426,9.869361837806752,6.061456918928017,6.970612700363005
